file_name,video,cluster,review_score,pca_x,pca_y
vid_000295_frame0000014.jpg,vid_000295,0,0.3762255660477836,-7.267990589141846,-0.9302455186843872
vid_000331_frame0000262.jpg,vid_000331,0,0.3762076786540497,-6.29909086227417,4.514723300933838
vid_000153_frame0000007.jpg,vid_000153,0,0.3762006263101987,-10.462822914123535,-1.6525840759277344
vid_000046_frame0000001.jpg,vid_000046,0,0.37619210961135396,-9.937986373901367,1.30320405960083
vid_000326_frame0000008.jpg,vid_000326,0,0.37619208245873664,-8.973196029663086,-1.9981873035430908
vid_000364_frame0000024.jpg,vid_000364,0,0.3761881111111193,-5.949757099151611,4.024795055389404
vid_000284_frame0000021.jpg,vid_000284,0,0.3760012726592295,-10.397799491882324,-1.7842624187469482
vid_000118_frame0000008.jpg,vid_000118,0,0.37592335705115254,-13.165852546691895,-4.449151515960693
vid_000301_frame0000006.jpg,vid_000301,4,0.375903451060488,-5.097448348999023,7.069108963012695
vid_000118_frame0000019.jpg,vid_000118,0,0.3756786373401499,-13.030854225158691,-3.628373146057129
vid_000279_frame0000002.jpg,vid_000279,4,0.375527631408554,-5.9299187660217285,6.755010604858398
vid_000361_frame0000034.jpg,vid_000361,0,0.3754753462365231,-6.543015956878662,3.2387633323669434
vid_000284_frame0000030.jpg,vid_000284,0,0.3754750503997818,-7.402262210845947,0.9493684768676758
vid_000283_frame0000010.jpg,vid_000283,0,0.37539086424505225,-8.557682037353516,-0.3412574529647827
vid_000069_frame0000001.jpg,vid_000069,2,0.37532485558169026,-6.586254119873047,-3.9083008766174316
vid_000296_frame0000023.jpg,vid_000296,0,0.37531971814861576,-10.086583137512207,-2.4941749572753906
vid_000295_frame0000004.jpg,vid_000295,0,0.3753004958541266,-8.621359825134277,-2.115028142929077
vid_000083_frame0000042.jpg,vid_000083,0,0.3752672632049846,-3.8226935863494873,1.8981375694274902
vid_000284_frame0000028.jpg,vid_000284,0,0.3752142186310945,-7.9387383460998535,-0.5904020071029663
vid_000343_frame0000012.jpg,vid_000343,0,0.3751982339804459,-5.967174053192139,-0.5840415954589844
vid_000539_frame0000076.jpg,vid_000539,0,0.3751276559598316,-11.559138298034668,2.0267324447631836
vid_000106_frame0000036.jpg,vid_000106,4,0.3750151341882425,-7.391056060791016,6.928021430969238
vid_000368_frame0000067.jpg,vid_000368,0,0.3749642603442366,-9.080737113952637,-2.0198183059692383
vid_000301_frame0000005.jpg,vid_000301,4,0.37495940644367753,-5.90785551071167,8.130141258239746
vid_000326_frame0000004.jpg,vid_000326,0,0.374932163558126,-10.20406436920166,-1.7055758237838745
vid_000206_frame0000006.jpg,vid_000206,4,0.3745655327943765,-5.404101848602295,8.026097297668457
vid_000343_frame0000011.jpg,vid_000343,0,0.37452205116369486,-8.34436321258545,-3.035121440887451
vid_000288_frame0000025.jpg,vid_000288,0,0.3744618916816957,-7.151557922363281,-2.2935030460357666
vid_000339_frame0000009.jpg,vid_000339,0,0.37429376003645565,-12.152786254882812,-0.20977920293807983
vid_000271_frame0000006.jpg,vid_000271,2,0.37425620834773804,-6.689914703369141,1.1828891038894653
vid_000034_frame0000010.jpg,vid_000034,0,0.3742330564472052,-11.87127685546875,1.312483549118042
vid_000076_frame0000029.jpg,vid_000076,0,0.3742078219730281,-9.234968185424805,0.03906770795583725
vid_000106_frame0000043.jpg,vid_000106,4,0.3741913798842974,-6.828917026519775,5.642345428466797
vid_000037_frame0000005.jpg,vid_000037,0,0.37404498116073637,-3.7552196979522705,-2.070552110671997
vid_000266_frame0000009.jpg,vid_000266,2,0.3739770344411734,-5.00417423248291,0.19219247996807098
vid_000349_frame0000002.jpg,vid_000349,0,0.37374268591679743,-9.555567741394043,-3.839149236679077
vid_000288_frame0000030.jpg,vid_000288,0,0.3737116709942037,-7.317422866821289,1.0328599214553833
vid_000302_frame0000006.jpg,vid_000302,0,0.3735696914120226,-7.125803470611572,5.15015983581543
vid_000153_frame0000003.jpg,vid_000153,0,0.3735464636853457,-11.549612045288086,-2.316803216934204
vid_000331_frame0000251.jpg,vid_000331,2,0.37353962276727387,-4.477785110473633,1.5979923009872437
vid_000170_frame0000010.jpg,vid_000170,0,0.3734775996604663,-8.215893745422363,-0.05932023376226425
vid_000302_frame0000017.jpg,vid_000302,4,0.3734771649309469,-5.746915817260742,7.677972316741943
vid_000349_frame0000010.jpg,vid_000349,0,0.3732609867976345,-8.949968338012695,-2.7957942485809326
vid_000045_frame0000039.jpg,vid_000045,0,0.37306910760254897,-9.404899597167969,2.5216195583343506
vid_000132_frame0000102.jpg,vid_000132,0,0.3729954974479388,-11.136320114135742,-7.078579902648926
vid_000330_frame0000016.jpg,vid_000330,0,0.37268904526508145,-9.48351001739502,-2.563575029373169
vid_000349_frame0000004.jpg,vid_000349,0,0.37268338344355384,-10.72421646118164,-4.352964878082275
vid_000361_frame0000029.jpg,vid_000361,0,0.37268113439560585,-8.382660865783691,3.4310688972473145
vid_000076_frame0000031.jpg,vid_000076,0,0.37257485407197366,-8.432782173156738,-2.180760622024536
vid_000034_frame0000008.jpg,vid_000034,0,0.37255595450937035,-10.324332237243652,-1.3359676599502563
vid_000043_frame0000017.jpg,vid_000043,0,0.3724901008169809,-4.214120388031006,1.3823206424713135
vid_000326_frame0000032.jpg,vid_000326,0,0.37225742668303097,-9.490297317504883,-1.0215896368026733
vid_000349_frame0000001.jpg,vid_000349,0,0.37224014940109657,-9.967751502990723,-4.130116939544678
vid_000296_frame0000025.jpg,vid_000296,0,0.37222106736529764,-7.544989109039307,-2.0562925338745117
vid_000296_frame0000028.jpg,vid_000296,0,0.37220870170517056,-9.548823356628418,-2.4411263465881348
vid_000283_frame0000056.jpg,vid_000283,0,0.3722037510881891,-8.554018020629883,0.644233226776123
vid_000302_frame0000011.jpg,vid_000302,4,0.3721363401065433,-5.594424247741699,5.3710737228393555
vid_000131_frame0000015.jpg,vid_000131,0,0.3721255923447217,-12.167265892028809,-6.116711616516113
vid_000132_frame0000096.jpg,vid_000132,0,0.3720891338512262,-10.510729789733887,-5.587669372558594
vid_000283_frame0000013.jpg,vid_000283,0,0.3720146453972447,-8.716378211975098,-2.0213141441345215
vid_000449_frame0000014.jpg,vid_000449,0,0.37182721653398443,-7.860301494598389,-2.6170787811279297
vid_000301_frame0000008.jpg,vid_000301,4,0.37174029450711127,-5.053936958312988,9.703426361083984
vid_000296_frame0000003.jpg,vid_000296,0,0.37166772345967763,-10.996369361877441,-1.8262906074523926
vid_000034_frame0000009.jpg,vid_000034,0,0.37160657031796007,-8.984432220458984,-0.11860507726669312
vid_000369_frame0000020.jpg,vid_000369,0,0.3714666679448262,-13.067054748535156,-1.9842792749404907
vid_000026_frame0000018.jpg,vid_000026,0,0.3714327092338626,-10.737272262573242,-1.8603700399398804
vid_000261_frame0000016.jpg,vid_000261,0,0.371335636122334,-10.766324043273926,-4.906282901763916
vid_000118_frame0000010.jpg,vid_000118,0,0.37126426967148424,-13.165054321289062,-4.311611652374268
vid_000153_frame0000010.jpg,vid_000153,0,0.37119877750235536,-9.6653470993042,-2.353699207305908
vid_000153_frame0000012.jpg,vid_000153,0,0.37117301464498725,-8.683281898498535,-0.6866777539253235
vid_000283_frame0000014.jpg,vid_000283,0,0.37110311058726875,-9.148872375488281,0.8568205237388611
vid_000548_frame0000016.jpg,vid_000548,0,0.3710225400937708,-13.114258766174316,1.0915859937667847
vid_000339_frame0000008.jpg,vid_000339,0,0.37087269459832944,-11.927597999572754,0.782889723777771
vid_000364_frame0000011.jpg,vid_000364,0,0.37087193850558053,-9.616142272949219,2.647979736328125
vid_000044_frame0000019.jpg,vid_000044,0,0.3708388482916916,-10.243515014648438,1.2342549562454224
vid_000331_frame0000184.jpg,vid_000331,2,0.37059945149174334,-5.317326068878174,0.7206273674964905
vid_000362_frame0000015.jpg,vid_000362,0,0.37050147973109443,-7.230756759643555,-0.8871300220489502
vid_000296_frame0000013.jpg,vid_000296,0,0.37050011655168186,-11.002354621887207,-2.3557703495025635
vid_000339_frame0000007.jpg,vid_000339,0,0.37025496246745976,-11.252201080322266,0.1534876674413681
vid_000045_frame0000041.jpg,vid_000045,0,0.37020083845849183,-7.664647579193115,0.6098020672798157
vid_000331_frame0000272.jpg,vid_000331,0,0.37000678197114056,-6.859696388244629,2.939970016479492
vid_000087_frame0000003.jpg,vid_000087,0,0.36994415048759266,-6.738001346588135,0.32231995463371277
vid_000361_frame0000030.jpg,vid_000361,0,0.3699030158259654,-8.862282752990723,1.9127284288406372
vid_000132_frame0000114.jpg,vid_000132,0,0.36982085382523316,-7.790478706359863,-5.716713905334473
vid_000153_frame0000002.jpg,vid_000153,0,0.369813060759186,-7.591468334197998,-0.5616899728775024
vid_000048_frame0000029.jpg,vid_000048,0,0.3698063149109348,-12.9075345993042,1.3804713487625122
vid_000044_frame0000025.jpg,vid_000044,0,0.3698047765518412,-11.379693984985352,0.5198943614959717
vid_000349_frame0000015.jpg,vid_000349,0,0.36972043192244597,-9.111743927001953,-1.4834697246551514
vid_000073_frame0000021.jpg,vid_000073,0,0.36964317934186025,-8.81037712097168,-0.018940936774015427
vid_000021_frame0000025.jpg,vid_000021,0,0.369632995938844,-9.180017471313477,-0.3628365695476532
vid_000364_frame0000014.jpg,vid_000364,0,0.3696308300804975,-12.442713737487793,2.417523145675659
vid_000021_frame0000001.jpg,vid_000021,0,0.3695996463533436,-12.508352279663086,1.2701947689056396
vid_000361_frame0000036.jpg,vid_000361,0,0.36948034155884985,-5.5199055671691895,3.481456756591797
vid_000342_frame0000213.jpg,vid_000342,0,0.36947818442094793,-11.321106910705566,-0.00606302497908473
vid_000364_frame0000038.jpg,vid_000364,0,0.3693752316479799,-9.338789939880371,0.09915551543235779
vid_000364_frame0000015.jpg,vid_000364,0,0.3692600601358241,-11.232912063598633,3.128328323364258
vid_000253_frame0000005.jpg,vid_000253,2,0.3691894531212185,-9.154541969299316,0.6380357146263123
vid_000025_frame0000007.jpg,vid_000025,0,0.36915118646324974,-9.785005569458008,0.8863796591758728
vid_000339_frame0000011.jpg,vid_000339,0,0.36905946594641115,-12.688097953796387,-0.8572161793708801
vid_000362_frame0000017.jpg,vid_000362,0,0.369009108030876,-7.868320941925049,-2.4572596549987793
vid_000296_frame0000018.jpg,vid_000296,0,0.3689342134922838,-10.791111946105957,-2.4087798595428467
vid_000043_frame0000013.jpg,vid_000043,0,0.36890545045486106,-8.259078979492188,0.7096432447433472
vid_000038_frame0000014.jpg,vid_000038,0,0.3688675676174862,-13.35403823852539,0.374053955078125
vid_000539_frame0000021.jpg,vid_000539,0,0.36886113263548687,-11.092060089111328,0.01465607900172472
vid_000342_frame0000246.jpg,vid_000342,0,0.36879058068621284,-8.49190616607666,-0.34651342034339905
vid_000279_frame0000010.jpg,vid_000279,4,0.3687325236086601,-4.7253923416137695,9.217388153076172
vid_000131_frame0000012.jpg,vid_000131,0,0.36872583383297775,-11.693644523620605,-5.703329563140869
vid_000045_frame0000054.jpg,vid_000045,0,0.3686043463718138,-8.925926208496094,1.43217933177948
vid_000301_frame0000010.jpg,vid_000301,4,0.3684414035241666,-5.8422698974609375,8.837997436523438
vid_000284_frame0000023.jpg,vid_000284,0,0.3683193208773095,-10.06459903717041,-1.5280882120132446
vid_000034_frame0000013.jpg,vid_000034,0,0.36827610448830617,-12.879714965820312,0.11397791653871536
vid_000049_frame0000009.jpg,vid_000049,0,0.3681049355921461,-10.066798210144043,1.5872224569320679
vid_000548_frame0000013.jpg,vid_000548,0,0.3680774376967781,-11.381291389465332,1.876018762588501
vid_000212_frame0000011.jpg,vid_000212,0,0.3679726728518531,-10.743942260742188,-1.0741593837738037
vid_000365_frame0000036.jpg,vid_000365,0,0.3679222296816714,-6.7116827964782715,0.26904618740081787
vid_000284_frame0000018.jpg,vid_000284,0,0.36779217795214797,-12.714838027954102,-2.3953139781951904
vid_000153_frame0000005.jpg,vid_000153,0,0.3676524794007618,-11.729798316955566,-2.164562940597534
vid_000349_frame0000027.jpg,vid_000349,0,0.3676065792066555,-10.249735832214355,-0.0026416508480906487
vid_000047_frame0000001.jpg,vid_000047,0,0.3675677918415948,-10.814279556274414,0.5701819658279419
vid_000047_frame0000011.jpg,vid_000047,0,0.36741400835089943,-11.35364818572998,-1.7451529502868652
vid_000024_frame0000033.jpg,vid_000024,0,0.36741187315258494,-11.363511085510254,-2.364553213119507
vid_000038_frame0000030.jpg,vid_000038,0,0.3672565364694996,-11.476638793945312,0.360039085149765
vid_000284_frame0000025.jpg,vid_000284,0,0.36723551862294085,-8.742653846740723,-2.1456878185272217
vid_000004_frame0000014.jpg,vid_000004,0,0.3671500524433166,-11.23052978515625,1.4236340522766113
vid_000339_frame0000002.jpg,vid_000339,0,0.36700854988395054,-12.81711196899414,-0.8607510924339294
vid_000153_frame0000004.jpg,vid_000153,0,0.36691378651882756,-11.4310302734375,-0.97804856300354
vid_000362_frame0000009.jpg,vid_000362,0,0.3668761511662802,-8.081396102905273,-0.14843088388442993
vid_000045_frame0000047.jpg,vid_000045,0,0.36682274950980664,-12.302988052368164,0.7716192007064819
vid_000362_frame0000006.jpg,vid_000362,0,0.366581973049703,-12.66390323638916,-1.1187264919281006
vid_000004_frame0000015.jpg,vid_000004,0,0.3664823284358214,-11.290525436401367,0.6262446641921997
vid_000020_frame0000003.jpg,vid_000020,0,0.3663387519978479,-9.939152717590332,0.48898401856422424
vid_000041_frame0000026.jpg,vid_000041,0,0.3663038369379121,-7.944448947906494,0.6845812201499939
vid_000024_frame0000031.jpg,vid_000024,0,0.3662415538770094,-12.397318840026855,-3.4946043491363525
vid_000364_frame0000010.jpg,vid_000364,0,0.36621938151433553,-8.092183113098145,2.511129856109619
vid_000046_frame0000007.jpg,vid_000046,0,0.3659943531633268,-10.905326843261719,0.48936644196510315
vid_000022_frame0000042.jpg,vid_000022,0,0.3659736597523456,-12.964353561401367,1.7286648750305176
vid_000026_frame0000019.jpg,vid_000026,0,0.36593385127358996,-9.246744155883789,-1.776557207107544
vid_000361_frame0000008.jpg,vid_000361,0,0.36592242242355943,-11.091307640075684,1.4443080425262451
vid_000044_frame0000016.jpg,vid_000044,0,0.36591122134255644,-10.887948036193848,0.6683089137077332
vid_000362_frame0000002.jpg,vid_000362,0,0.3659070221240238,-7.290137767791748,-0.719491183757782
vid_000027_frame0000071.jpg,vid_000027,0,0.3658956948968175,-14.477770805358887,0.05081949010491371
vid_000048_frame0000001.jpg,vid_000048,0,0.36586613432950327,-11.117481231689453,0.4126390814781189
vid_000343_frame0000008.jpg,vid_000343,0,0.3656482389213171,-11.69205379486084,-1.3184579610824585
vid_000073_frame0000035.jpg,vid_000073,0,0.3656437588777773,-8.741320610046387,0.024336431175470352
vid_000038_frame0000017.jpg,vid_000038,0,0.3655937949834079,-13.140006065368652,-1.432422161102295
vid_000045_frame0000044.jpg,vid_000045,0,0.3655583245221713,-10.74611759185791,0.5367814302444458
vid_000022_frame0000043.jpg,vid_000022,0,0.3655100687440968,-13.606005668640137,1.125856876373291
vid_000364_frame0000027.jpg,vid_000364,0,0.3652613360875145,-11.642464637756348,2.0682356357574463
vid_000368_frame0000056.jpg,vid_000368,0,0.36523976086168164,-7.079002857208252,-1.3906420469284058
vid_000049_frame0000007.jpg,vid_000049,0,0.36521331709642313,-11.53140640258789,3.596245765686035
vid_000026_frame0000017.jpg,vid_000026,0,0.36519081490790556,-9.968509674072266,-0.5571342706680298
vid_000361_frame0000016.jpg,vid_000361,0,0.3651379475296155,-9.98770523071289,1.9710965156555176
vid_000361_frame0000011.jpg,vid_000361,0,0.3651053447413249,-9.64958667755127,1.927999496459961
vid_000042_frame0000020.jpg,vid_000042,0,0.3649208803338556,-11.98399543762207,1.5951635837554932
vid_000045_frame0000019.jpg,vid_000045,0,0.3648932877291446,-12.477231979370117,1.3636082410812378
vid_000047_frame0000005.jpg,vid_000047,0,0.36487741986413746,-10.570241928100586,1.5036567449569702
vid_000025_frame0000016.jpg,vid_000025,0,0.36469204611121747,-11.41494083404541,2.1505789756774902
vid_000369_frame0000019.jpg,vid_000369,0,0.3646205043167146,-13.35605525970459,-2.8781614303588867
vid_000342_frame0000268.jpg,vid_000342,0,0.36459894245008917,-12.197342872619629,-0.33349481225013733
vid_000049_frame0000008.jpg,vid_000049,0,0.36454856924713147,-12.20083999633789,2.017127752304077
vid_000023_frame0000011.jpg,vid_000023,0,0.3642849102003068,-11.249094009399414,-1.411043643951416
vid_000331_frame0000211.jpg,vid_000331,0,0.36421396387830657,-10.309325218200684,2.6140832901000977
vid_000361_frame0000002.jpg,vid_000361,0,0.36407765490240823,-11.645325660705566,1.2944812774658203
vid_000003_frame0000007.jpg,vid_000003,0,0.36402575009038524,-12.74276351928711,0.25767311453819275
vid_000021_frame0000035.jpg,vid_000021,0,0.3640189297142782,-13.455310821533203,0.14757977426052094
vid_000368_frame0000013.jpg,vid_000368,0,0.3640126761771677,-11.137489318847656,1.2564016580581665
vid_000364_frame0000090.jpg,vid_000364,0,0.3639573665968644,-11.388686180114746,2.0630247592926025
vid_000047_frame0000015.jpg,vid_000047,0,0.36392245834548476,-10.815696716308594,0.0805836170911789
vid_000022_frame0000015.jpg,vid_000022,0,0.36372587208117235,-11.065020561218262,-0.46827295422554016
vid_000364_frame0000089.jpg,vid_000364,0,0.363668629069863,-11.746736526489258,2.2800590991973877
vid_000048_frame0000004.jpg,vid_000048,0,0.36366395027492815,-11.401625633239746,0.5853539109230042
vid_000045_frame0000010.jpg,vid_000045,0,0.36363289712320446,-12.01960563659668,0.9786720275878906
vid_000041_frame0000024.jpg,vid_000041,0,0.36355047614826175,-9.631867408752441,1.2951470613479614
vid_000047_frame0000009.jpg,vid_000047,0,0.3634423581281722,-11.873448371887207,-0.08127941191196442
vid_000279_frame0000008.jpg,vid_000279,4,0.36341894021757054,-7.963929176330566,8.215150833129883
vid_000026_frame0000016.jpg,vid_000026,0,0.3634137766251025,-11.370376586914062,-2.745274066925049
vid_000041_frame0000014.jpg,vid_000041,0,0.3633488716340069,-12.250077247619629,-0.06399621069431305
vid_000049_frame0000018.jpg,vid_000049,0,0.3632876446112857,-9.33433723449707,1.8631857633590698
vid_000098_frame0000019.jpg,vid_000098,0,0.3632751152150881,-13.683987617492676,1.1227893829345703
vid_000368_frame0000066.jpg,vid_000368,0,0.3631505297945939,-9.925040245056152,-1.2767452001571655
vid_000002_frame0000023.jpg,vid_000002,0,0.36303698923942523,-5.4333577156066895,3.80940318107605
vid_000342_frame0000210.jpg,vid_000342,0,0.3630344087650061,-12.7047758102417,-0.33097267150878906
vid_000365_frame0000014.jpg,vid_000365,0,0.36301606529115116,-9.596601486206055,2.3422770500183105
vid_000046_frame0000008.jpg,vid_000046,0,0.36299486908455375,-12.577653884887695,1.2315301895141602
vid_000046_frame0000005.jpg,vid_000046,0,0.36298791163884936,-12.289937973022461,0.615418016910553
vid_000027_frame0000047.jpg,vid_000027,0,0.36279966661147284,-13.107169151306152,-0.582172155380249
vid_000023_frame0000010.jpg,vid_000023,0,0.3627923343230905,-11.250901222229004,-1.8429663181304932
vid_000046_frame0000016.jpg,vid_000046,0,0.36266985702965865,-11.68039608001709,1.3170017004013062
vid_000342_frame0000272.jpg,vid_000342,0,0.3626510087350701,-11.431655883789062,1.4081884622573853
vid_000047_frame0000021.jpg,vid_000047,0,0.3626399066260331,-10.700634956359863,1.11660635471344
vid_000342_frame0000211.jpg,vid_000342,0,0.3626100957235109,-12.210684776306152,0.15843753516674042
vid_000042_frame0000010.jpg,vid_000042,0,0.3625733094530999,-11.818806648254395,1.1558871269226074
vid_000539_frame0000019.jpg,vid_000539,0,0.36252944897640976,-12.810667037963867,-1.0006424188613892
vid_000048_frame0000013.jpg,vid_000048,0,0.36252860652889307,-11.709925651550293,0.09491032361984253
vid_000342_frame0000225.jpg,vid_000342,0,0.36250622203981586,-12.7943754196167,-0.44189733266830444
vid_000048_frame0000002.jpg,vid_000048,0,0.3624781506992044,-11.891732215881348,1.2003933191299438
vid_000048_frame0000016.jpg,vid_000048,0,0.36241414897625307,-11.633058547973633,0.5081989169120789
vid_000027_frame0000069.jpg,vid_000027,0,0.36233700940283076,-13.629168510437012,-0.06032863259315491
vid_000026_frame0000009.jpg,vid_000026,0,0.3623060693964022,-11.848758697509766,0.9929508566856384
vid_000021_frame0000021.jpg,vid_000021,0,0.36225643939552715,-10.757067680358887,0.6977361440658569
vid_000362_frame0000029.jpg,vid_000362,0,0.36224545960927673,-12.086886405944824,-0.31949278712272644
vid_000046_frame0000013.jpg,vid_000046,0,0.36220492126075193,-12.550517082214355,0.20914457738399506
vid_000048_frame0000011.jpg,vid_000048,0,0.36215453276831916,-12.89293384552002,-0.16976779699325562
vid_000048_frame0000023.jpg,vid_000048,0,0.36209806353780966,-11.562464714050293,0.018997864797711372
vid_000041_frame0000021.jpg,vid_000041,0,0.3620470637819359,-11.027457237243652,-0.20117473602294922
vid_000368_frame0000082.jpg,vid_000368,0,0.36197915559187593,-11.101351737976074,1.4631472826004028
vid_000342_frame0000265.jpg,vid_000342,0,0.3619644425198694,-12.22254753112793,-1.138725757598877
vid_000004_frame0000013.jpg,vid_000004,0,0.3618810918742733,-9.465642929077148,1.1703557968139648
vid_000025_frame0000010.jpg,vid_000025,0,0.3618755249126567,-12.77936840057373,0.14605148136615753
vid_000025_frame0000014.jpg,vid_000025,0,0.3618597055684204,-11.673351287841797,0.1181005984544754
vid_000022_frame0000040.jpg,vid_000022,0,0.36176744379830417,-13.025020599365234,1.5406111478805542
vid_000365_frame0000039.jpg,vid_000365,0,0.3617504240180602,-7.375253677368164,2.435743808746338
vid_000042_frame0000016.jpg,vid_000042,0,0.3616649354679225,-11.258868217468262,2.1337838172912598
vid_000364_frame0000031.jpg,vid_000364,0,0.361658431337782,-11.997897148132324,1.4549058675765991
vid_000361_frame0000037.jpg,vid_000361,0,0.36164501224060797,-11.406692504882812,1.5413562059402466
vid_000098_frame0000015.jpg,vid_000098,0,0.36160889462419915,-13.059871673583984,1.413475513458252
vid_000021_frame0000027.jpg,vid_000021,0,0.3615768651867351,-11.774971961975098,-1.1923155784606934
vid_000047_frame0000012.jpg,vid_000047,0,0.36152998747172704,-10.972702980041504,-0.8707716464996338
vid_000364_frame0000020.jpg,vid_000364,0,0.3615064412227595,-12.832762718200684,1.7463080883026123
vid_000047_frame0000017.jpg,vid_000047,0,0.3614553232373668,-10.30510425567627,0.07513335347175598
vid_000047_frame0000007.jpg,vid_000047,0,0.361439526496851,-11.1904935836792,0.47166579961776733
vid_000342_frame0000227.jpg,vid_000342,0,0.3613585444637874,-12.778214454650879,0.1528838574886322
vid_000048_frame0000019.jpg,vid_000048,0,0.36110045795526347,-11.900849342346191,0.5500756502151489
vid_000050_frame0000011.jpg,vid_000050,0,0.36107916724587485,-9.370209693908691,-1.7330632209777832
vid_000042_frame0000012.jpg,vid_000042,0,0.36104978787535,-11.888888359069824,1.4808599948883057
vid_000041_frame0000020.jpg,vid_000041,0,0.36100348528739895,-11.039708137512207,-0.3059738278388977
vid_000048_frame0000017.jpg,vid_000048,0,0.36099452498703793,-11.695330619812012,-0.46231862902641296
vid_000003_frame0000017.jpg,vid_000003,0,0.3609825159999821,-11.602588653564453,-0.3331506550312042
vid_000026_frame0000015.jpg,vid_000026,0,0.36091222655539423,-11.048705101013184,-3.0503299236297607
vid_000046_frame0000015.jpg,vid_000046,0,0.36090788540871727,-13.216148376464844,0.10372179746627808
vid_000365_frame0000032.jpg,vid_000365,0,0.36090597166140176,-7.826278209686279,0.6825430393218994
vid_000042_frame0000004.jpg,vid_000042,0,0.3608698409239844,-10.069896697998047,2.251255512237549
vid_000343_frame0000007.jpg,vid_000343,0,0.36083930451504287,-8.146900177001953,-0.19302071630954742
vid_000049_frame0000012.jpg,vid_000049,0,0.3608214627438977,-11.67241096496582,0.7399091720581055
vid_000048_frame0000005.jpg,vid_000048,0,0.36074326585322586,-12.707890510559082,-0.40001291036605835
vid_000098_frame0000013.jpg,vid_000098,0,0.36070991336152963,-12.390515327453613,1.669328212738037
vid_000041_frame0000017.jpg,vid_000041,0,0.36067122836747983,-10.882927894592285,-0.8548703789710999
vid_000048_frame0000010.jpg,vid_000048,0,0.3606180170288307,-12.300328254699707,0.2675362825393677
vid_000023_frame0000012.jpg,vid_000023,0,0.36056615704956896,-11.653820037841797,-0.7900227904319763
vid_000043_frame0000012.jpg,vid_000043,0,0.36054400612987486,-10.225131034851074,1.6885058879852295
vid_000042_frame0000005.jpg,vid_000042,0,0.3604909776333562,-10.07607364654541,0.6261943578720093
vid_000361_frame0000017.jpg,vid_000361,0,0.3603347286215998,-9.820089340209961,1.0696415901184082
vid_000048_frame0000025.jpg,vid_000048,0,0.36025232588739936,-10.806619644165039,0.4689793288707733
vid_000002_frame0000017.jpg,vid_000002,0,0.3602310622693178,-11.897601127624512,1.2411284446716309
vid_000046_frame0000003.jpg,vid_000046,0,0.36004315484488386,-12.06663990020752,0.5485900640487671
vid_000048_frame0000020.jpg,vid_000048,0,0.35996579381705635,-11.676005363464355,0.162163645029068
vid_000047_frame0000002.jpg,vid_000047,0,0.35994452187466613,-11.150680541992188,0.7484514713287354
vid_000342_frame0000270.jpg,vid_000342,0,0.35981591343760666,-11.177445411682129,0.5312307476997375
vid_000042_frame0000008.jpg,vid_000042,0,0.35978973764410366,-12.828680992126465,1.111464023590088
vid_000048_frame0000022.jpg,vid_000048,0,0.3597254257662805,-12.169754981994629,0.18615442514419556
vid_000002_frame0000018.jpg,vid_000002,0,0.3596769210154171,-10.309385299682617,1.369534969329834
vid_000026_frame0000005.jpg,vid_000026,0,0.35944091848085996,-13.019124031066895,1.7749675512313843
vid_000098_frame0000011.jpg,vid_000098,0,0.35924490861440644,-9.48093318939209,1.2761608362197876
vid_000027_frame0000070.jpg,vid_000027,0,0.35918404384806285,-13.282952308654785,-0.13686025142669678
vid_000026_frame0000004.jpg,vid_000026,0,0.3589789211298083,-11.83251667022705,2.012360095977783
vid_000021_frame0000007.jpg,vid_000021,0,0.35895879234800415,-13.904696464538574,1.0291873216629028
vid_000098_frame0000021.jpg,vid_000098,0,0.35891963559773654,-13.143213272094727,1.406596302986145
vid_000365_frame0000040.jpg,vid_000365,0,0.3588313104863014,-10.633612632751465,1.2990397214889526
vid_000042_frame0000014.jpg,vid_000042,0,0.3586364331289141,-11.785248756408691,0.9115685224533081
vid_000043_frame0000009.jpg,vid_000043,0,0.358595068607238,-11.694894790649414,1.4216465950012207
vid_000041_frame0000009.jpg,vid_000041,0,0.35842807600971044,-14.025023460388184,-1.8502963781356812
vid_000026_frame0000006.jpg,vid_000026,0,0.35832852041641783,-11.265061378479004,2.2229464054107666
vid_000046_frame0000014.jpg,vid_000046,0,0.3582990626805803,-13.013594627380371,0.2607753276824951
vid_000023_frame0000017.jpg,vid_000023,0,0.3581993870601641,-11.291838645935059,-0.5239676833152771
vid_000002_frame0000020.jpg,vid_000002,0,0.3581791005511068,-10.091622352600098,2.1746320724487305
vid_000041_frame0000008.jpg,vid_000041,0,0.3581485477619955,-12.806997299194336,0.22504906356334686
vid_000002_frame0000014.jpg,vid_000002,0,0.35798294550915444,-9.666489601135254,1.6773163080215454
vid_000021_frame0000015.jpg,vid_000021,0,0.35793628780591585,-12.727346420288086,-0.1817610114812851
vid_000003_frame0000008.jpg,vid_000003,0,0.35791105210375845,-12.00351619720459,0.07055851817131042
vid_000042_frame0000013.jpg,vid_000042,0,0.3578291045388013,-11.457958221435547,0.17326968908309937
vid_000042_frame0000019.jpg,vid_000042,0,0.3577703288410604,-12.130391120910645,0.014232947491109371
vid_000045_frame0000007.jpg,vid_000045,0,0.3576135983023636,-9.90598201751709,0.9994051456451416
vid_000042_frame0000017.jpg,vid_000042,0,0.3574799528281538,-11.668782234191895,1.8013088703155518
